abilene-christian,NULL
california-irvine,32,12,20,37.5,2254.0,70.4,49.0,96.7,776,1861,41.7,377,592,63.7,250,700,35.7,48.4,50.9,31.8,48.3,17.3,34.4,0.97,2179,68.1,49.4,1188,37.1,31.0,375,11.7,67.7,813,25.4,117,3.7,63.5,493,15.4,1.01,6.9,156,4.9,21.7,489,15.3,6.9,131,4.1,598,18.7,12
california-riverside,31,14,17,45.2,2001.0,64.5,47.7,92.0,684,1669,41.0,343,498,68.9,130,422,30.8,44.9,48.3,29.8,60.2,18.6,21.2,0.92,1841,59.4,48.1,1042,33.6,29.1,308,9.9,67.0,734,23.7,109,3.5,45.0,308,9.9,0.75,7.4,148,4.8,20.5,411,13.3,7.3,123,4.0,536,17.3,15
california-santa-barbara,31,20,11,64.5,2034.0,65.6,56.1,111.2,809,1757,46.0,417,601,69.4,227,593,38.3,52.5,55.4,34.2,51.5,18.4,30.1,1.11,2262,73.0,52.0,1168,37.7,36.2,382,12.3,67.7,786,25.4,72,2.3,57.4,464,15.0,1.26,8.5,172,5.5,18.0,367,11.8,8.7,155,5.0,539,17.4,7
central-florida,33,22,11,66.7,2121.0,64.3,54.3,102.1,768,1777,43.2,452,722,62.6,178,592,30.1,48.2,51.1,40.6,54.5,20.9,24.7,1.02,2166,65.6,52.2,1197,36.3,36.5,423,12.8,67.8,774,23.5,114,3.5,48.8,375,11.4,0.9,9.8,208,6.3,19.7,417,12.6,7.8,142,4.3,552,16.7,10
ucla,33,19,14,57.6,2151.0,65.2,54.2,105.2,848,1838,46.1,398,596,66.8,169,453,37.3,50.7,53.3,32.4,60.0,17.6,22.4,1.05,2263,68.6,52.1,1140,34.5,33.5,363,11.0,70.7,777,23.5,78,2.4,55.8,473,14.3,1.2,12.1,260,7.9,18.4,395,12.0,8.8,153,4.6,560,17.0,11
illinois-chicago,30,8,22,26.7,1938.0,64.6,48.9,94.2,636,1611,39.5,361,539,67.0,193,593,32.5,45.5,48.9,33.5,48.5,19.8,31.7,0.94,1826,60.9,51.6,1038,34.6,34.0,367,12.2,69.2,671,22.4,140,4.7,53.6,341,11.4,0.78,7.7,150,5.0,22.7,439,14.6,5.6,88,2.9,578,19.3,18
umass-lowell,NULL
unlv,35,26,9,74.3,2468.0,70.5,53.4,108.2,942,2062,45.7,496,734,67.6,291,799,36.4,52.7,55.4,35.6,48.7,18.6,32.7,1.08,2671,76.3,51.6,1318,37.7,32.8,408,11.7,70.4,910,26.0,91,2.6,65.4,616,17.6,1.32,12.1,299,8.5,18.9,466,13.3,8.5,169,4.8,604,17.3,14
southern-california,32,6,26,18.8,1962.0,61.3,44.9,85.8,642,1658,38.7,272,445,61.1,127,469,27.1,42.6,45.0,26.8,61.2,16.2,22.6,0.86,1683,52.6,44.0,866,27.1,23.7,256,8.0,64.3,610,19.1,76,2.4,47.5,305,9.5,0.89,9.4,184,5.8,17.4,342,10.7,4.1,65,2.0,476,14.9,6
usc-upstate,34,21,13,61.8,2359.0,69.4,54.9,102.8,888,2024,43.9,443,695,63.7,207,615,33.7,49.0,51.5,34.3,56.1,18.3,25.6,1.03,2426,71.4,54.0,1255,36.9,39.9,505,14.9,68.1,750,22.1,97,2.9,49.5,440,12.9,0.86,12.1,286,8.4,21.7,512,15.1,8.1,144,4.2,663,19.5,13
utah,31,6,25,19.4,1949.0,62.9,43.1,88.3,606,1496,40.5,345,518,66.6,163,532,30.6,46.0,49.4,34.6,51.5,20.1,28.4,0.88,1720,55.5,45.7,896,28.9,23.1,226,7.3,68.2,670,21.6,97,3.1,52.8,320,10.3,0.74,8.2,159,5.1,22.3,435,14.0,4.7,78,2.5,514,16.6,12
utah-state,37,21,16,56.8,2357.0,63.7,52.8,108.2,896,1887,47.5,551,766,71.9,208,566,36.7,53.0,56.7,40.6,53.9,21.6,24.5,1.08,2551,68.9,48.8,1234,33.4,30.5,337,9.1,67.0,897,24.2,80,2.2,55.5,497,13.4,1.11,6.2,146,3.9,19.0,449,12.1,5.7,119,3.2,665,18.0,18
utah-valley-state,33,20,13,60.6,2247.0,68.1,52.8,102.6,819,1931,42.4,478,685,69.8,189,599,31.6,47.3,51.1,35.5,54.7,20.7,24.6,1.03,2305,69.8,52.8,1294,39.2,34.5,422,12.8,71.1,872,26.4,96,2.9,54.1,443,13.4,1.06,9.5,214,6.5,18.6,418,12.7,6.3,121,3.7,524,15.9,9
valparaiso,34,22,12,64.7,2223.0,65.4,49.6,104.5,786,1682,46.7,522,730,71.5,229,673,34.0,53.5,57.3,43.4,48.0,22.5,29.6,1.04,2323,68.3,49.5,1123,33.0,28.2,287,8.4,70.9,836,24.6,104,3.1,59.3,466,13.7,0.97,9.2,204,6.0,21.6,481,14.1,5.3,98,2.9,585,17.2,21
vanderbilt,36,25,11,69.4,2383.0,66.2,52.5,109.7,885,1921,46.1,538,770,69.9,307,792,38.8,54.1,57.2,40.1,44.2,20.6,35.2,1.1,2615,72.6,50.3,1244,34.6,32.3,373,10.4,68.2,871,24.2,119,3.3,51.8,458,12.7,0.96,9.0,214,5.9,20.0,476,13.2,7.0,144,4.0,580,16.1,9
vermont,36,24,12,66.7,2298.0,63.8,52.9,105.1,848,1914,44.3,528,714,73.9,191,561,34.0,49.3,53.6,37.3,54.4,21.9,23.7,1.05,2415,67.1,51.8,1278,35.5,34.3,401,11.1,69.4,877,24.4,112,3.1,56.0,475,13.2,1.07,9.6,221,6.1,19.4,445,12.4,4.5,86,2.4,627,17.4,7
villanova,32,13,19,40.6,2195.0,68.6,52.4,103.2,762,1848,41.2,546,724,75.4,196,622,31.5,46.5,51.7,39.2,50.0,24.1,25.9,1.03,2266,70.8,52.8,1252,39.1,37.6,441,13.8,68.0,811,25.3,137,4.3,51.7,394,12.3,0.88,8.1,178,5.6,20.4,447,14.0,5.4,101,3.2,613,19.2,22
virginia,32,22,10,68.8,1963.0,61.3,50.1,101.9,721,1576,45.7,403,558,72.2,155,469,33.0,50.7,54.3,35.4,56.6,20.2,23.3,1.02,2000,62.5,50.8,1030,32.2,27.1,253,7.9,74.5,777,24.3,86,2.7,54.6,394,12.3,1.07,10.5,207,6.5,18.7,367,11.5,5.5,88,2.8,506,15.8,6
virginia-commonwealth,36,29,7,80.6,2361.0,65.6,52.1,103.7,837,2040,41.0,507,740,68.5,267,800,33.4,47.6,51.2,36.3,46.6,20.7,32.7,1.04,2448,68.0,49.8,1205,33.5,33.4,439,12.2,66.1,766,21.3,90,2.5,51.7,433,12.0,1.06,16.1,379,10.5,17.3,409,11.4,7.3,131,3.6,646,17.9,7
virginia-military-institute,33,17,16,51.5,2484.0,75.3,50.3,105.9,892,2006,44.5,564,784,71.9,283,888,31.9,51.5,55.3,39.1,46.3,21.4,32.3,1.06,2631,79.7,45.9,1079,32.7,27.5,338,10.2,64.2,741,22.5,102,3.1,49.1,438,13.3,1.0,11.0,273,8.3,17.6,438,13.3,6.1,124,3.8,618,18.7,8
virginia-tech,33,16,17,48.5,2096.0,63.5,51.3,102.4,754,1797,42.0,434,599,72.5,205,562,36.5,47.7,51.6,33.3,51.1,20.2,28.6,1.02,2147,65.1,49.6,1110,33.6,33.1,368,11.2,66.1,742,22.5,100,3.0,51.2,386,11.7,0.99,8.7,183,5.5,18.7,391,11.8,6.1,107,3.2,581,17.6,12
wagner,31,25,6,80.6,2127.0,68.6,53.4,107.0,779,1767,44.1,513,690,74.3,204,566,36.0,49.9,54.3,39.0,50.5,22.5,26.9,1.07,2275,73.4,50.6,1071,34.5,35.5,384,12.4,65.8,687,22.2,103,3.3,51.3,400,12.9,0.97,11.5,244,7.9,19.4,412,13.3,7.9,126,4.1,681,22.0,19
wake-forest,31,13,18,41.9,2059.0,66.4,47.4,98.5,689,1613,42.7,485,659,73.6,166,499,33.3,47.9,52.7,40.9,51.6,23.9,24.5,0.99,2029,65.5,46.1,994,32.1,25.8,262,8.5,66.4,732,23.6,101,3.3,52.5,362,11.7,0.92,7.9,162,5.2,19.1,394,12.7,7.9,142,4.6,518,16.7,14
washington,35,24,11,68.6,2491.0,71.2,56.4,106.2,966,2157,44.8,497,798,62.3,217,633,34.3,49.8,52.2,37.0,56.6,18.8,24.6,1.06,2646,75.6,53.6,1404,40.1,38.6,510,14.6,68.5,894,25.5,110,3.1,49.2,475,13.6,1.03,9.4,233,6.7,18.5,460,13.1,6.8,139,4.0,693,19.8,16
washington-state,37,19,18,51.4,2364.0,63.9,51.7,106.6,860,1836,46.8,573,808,70.9,228,623,36.6,53.1,56.8,44.0,50.1,22.7,27.1,1.07,2521,68.1,50.1,1214,32.8,30.9,339,9.2,69.4,875,23.6,107,2.9,58.7,505,13.6,1.04,7.5,178,4.8,20.5,485,13.1,5.2,103,2.8,643,17.4,15
weber-state,32,25,7,78.1,2177.0,68.0,51.6,113.6,825,1797,45.9,538,661,81.4,285,728,39.1,53.8,58.6,36.8,43.7,21.8,34.6,1.14,2473,77.3,49.1,1089,34.0,26.9,277,8.7,71.4,812,25.4,68,2.1,51.4,424,13.2,1.25,8.2,178,5.6,15.6,340,10.6,4.3,78,2.4,578,18.1,14
west-virginia,33,19,14,57.6,2196.0,66.5,57.0,106.8,838,1914,43.8,496,739,67.1,174,583,29.8,48.3,51.8,38.6,56.6,21.1,22.3,1.07,2346,71.1,55.4,1260,38.2,40.9,493,14.9,69.9,767,23.2,125,3.8,56.9,477,14.5,1.13,9.6,210,6.4,19.2,422,12.8,4.7,85,2.6,555,16.8,9
western-carolina,35,17,18,48.6,2409.0,68.8,52.8,103.9,885,2090,42.3,470,681,69.0,263,748,35.2,48.6,51.9,32.6,49.7,18.8,31.5,1.04,2503,71.5,50.9,1240,35.4,35.0,460,13.1,66.8,780,22.3,112,3.2,42.9,380,10.9,0.83,11.8,284,8.1,19.1,459,13.1,5.7,107,3.1,667,19.1,14
western-illinois,33,18,15,54.5,2016.0,61.1,49.4,100.7,744,1626,45.8,369,538,68.6,174,441,39.5,51.1,54.0,33.1,56.1,18.2,25.7,1.01,2031,61.5,48.6,960,29.1,24.7,245,7.4,72.6,715,21.7,106,3.2,56.7,422,12.8,1.13,9.9,200,6.1,18.6,375,11.4,5.6,90,2.7,496,15.0,10
western-kentucky,35,16,19,45.7,2411.0,68.9,49.0,94.2,769,1952,39.4,539,785,68.7,195,638,30.6,44.4,48.9,40.2,50.5,23.7,25.7,0.94,2272,64.9,50.9,1276,36.5,34.1,449,12.8,67.7,827,23.6,103,2.9,50.1,385,11.0,0.72,8.1,195,5.6,22.1,534,15.3,7.5,146,4.2,691,19.7,13
western-michigan,34,14,20,41.2,2269.0,66.7,52.4,102.8,801,1841,43.5,525,741,70.9,205,606,33.8,49.1,53.2,40.2,51.1,22.5,26.4,1.03,2332,68.6,52.9,1276,37.5,36.5,423,12.4,69.4,853,25.1,93,2.7,56.1,449,13.2,0.91,7.0,159,4.7,21.8,495,14.6,5.3,104,3.1,644,18.9,12
wichita-state,32,26,6,81.2,2181.0,68.2,55.2,113.4,881,1830,48.1,488,651,75.0,223,606,36.8,54.2,57.8,35.6,53.2,19.7,27.1,1.13,2473,77.3,53.3,1206,37.7,33.2,344,10.8,73.4,862,26.9,89,2.8,53.3,470,14.7,1.21,9.2,200,6.2,17.9,390,12.2,6.9,125,3.9,535,16.7,5
william-mary,32,6,26,18.8,2036.0,63.6,45.2,94.8,662,1632,40.6,389,547,71.1,218,679,32.1,47.2,51.0,33.5,46.0,20.1,33.9,0.95,1931,60.3,46.9,990,30.9,25.1,262,8.2,68.8,728,22.8,100,3.1,51.8,343,10.7,0.83,7.6,154,4.8,20.2,411,12.8,3.8,67,2.1,545,17.0,13
winthrop,32,12,20,37.5,2076.0,64.9,51.6,98.0,754,1793,42.1,370,564,65.6,157,506,31.0,46.4,49.4,31.5,58.7,18.2,23.1,0.98,2035,63.6,52.0,1080,33.8,32.7,373,11.7,71.4,707,22.1,104,3.2,46.3,349,10.9,0.89,10.5,217,6.8,18.9,393,12.3,6.6,104,3.2,594,18.6,14
wisconsin,36,26,10,72.2,2126.0,59.1,52.2,108.4,797,1875,42.5,425,575,73.9,285,775,36.8,50.1,53.6,30.7,44.4,18.4,37.1,1.08,2304,64.0,51.4,1207,33.5,30.6,349,9.7,72.2,858,23.8,95,2.6,53.7,428,11.9,1.34,8.5,181,5.0,15.1,320,8.9,6.9,126,3.5,512,14.2,6
wofford,33,19,14,57.6,2077.0,62.9,51.6,101.6,777,1792,43.4,338,508,66.5,218,665,32.8,49.4,51.9,28.3,53.0,16.0,31.0,1.02,2110,63.9,52.2,1113,33.7,31.4,344,10.4,73.0,769,23.3,120,3.6,59.6,463,14.0,1.21,8.3,173,5.2,18.4,382,11.6,4.5,78,2.4,536,16.2,8
wright-state,32,13,19,40.6,2024.0,63.2,44.1,91.7,625,1569,39.8,418,594,70.4,189,550,34.4,45.9,50.2,37.9,47.0,22.5,30.5,0.92,1857,58.0,47.9,901,28.2,25.0,260,8.1,70.8,641,20.0,88,2.8,51.0,319,10.0,0.73,10.4,210,6.6,21.5,436,13.6,3.4,50,1.6,635,19.8,19
wyoming,33,21,12,63.6,2036.0,61.7,47.5,101.6,710,1585,44.8,451,610,73.9,197,602,32.7,51.0,55.2,38.5,49.6,21.8,28.6,1.02,2068,62.7,48.4,966,29.3,23.8,227,6.9,73.0,739,22.4,82,2.5,52.5,373,11.3,0.96,11.1,227,6.9,19.1,388,11.8,6.6,104,3.2,557,16.9,12
xavier,36,23,13,63.9,2451.0,68.1,52.9,103.8,899,1986,45.3,569,819,69.5,176,501,35.1,49.7,53.5,41.2,56.9,22.4,20.8,1.04,2543,70.6,50.8,1304,36.2,32.0,391,10.9,69.7,913,25.4,121,3.4,52.4,471,13.1,1.04,8.8,216,6.0,18.5,454,12.6,6.5,135,3.8,665,18.5,10
yale,29,19,10,65.5,1955.0,67.4,51.3,101.8,678,1571,43.2,459,646,71.1,176,509,34.6,48.8,53.0,41.1,50.4,23.1,26.5,1.02,1991,68.7,53.2,1081,37.3,33.7,339,11.7,72.7,742,25.6,103,3.6,56.5,383,13.2,0.93,7.7,151,5.2,21.0,410,14.1,7.1,115,4.0,522,18.0,5
youngstown-state,31,16,15,51.6,2021.0,65.2,50.2,103.7,746,1729,43.1,333,514,64.8,270,708,38.1,51.0,53.1,29.7,45.4,15.9,38.7,1.04,2095,67.6,46.8,996,32.1,27.9,296,9.5,65.7,700,22.6,110,3.5,54.3,405,13.1,1.17,9.9,201,6.5,17.2,347,11.2,9.5,164,5.3,504,16.3,7
